1106 , 0.324903 , 0.675097 , 0.281015 , 0.718985
1107 , 0.324821 , 0.675179 , 0.280943 , 0.719057
1108 , 0.324727 , 0.675273 , 0.280861 , 0.719139
1109 , 0.324621 , 0.675379 , 0.280768 , 0.719232
1110 , 0.324502 , 0.675498 , 0.280663 , 0.719337
1111 , 0.324371 , 0.675629 , 0.280548 , 0.719452
1112 , 0.324227 , 0.675773 , 0.280422 , 0.719578
1113 , 0.32407 , 0.67593 , 0.280285 , 0.719715
1114 , 0.323901 , 0.676099 , 0.280136 , 0.719864
1115 , 0.323719 , 0.676281 , 0.279977 , 0.720023
1116 , 0.323525 , 0.676475 , 0.279807 , 0.720193
1117 , 0.323319 , 0.676681 , 0.279626 , 0.720374
1118 , 0.3231 , 0.6769 , 0.279434 , 0.720566
1119 , 0.322868 , 0.677132 , 0.279231 , 0.720769
1120 , 0.322624 , 0.677376 , 0.279018 , 0.720982
1121 , 0.322368 , 0.677632 , 0.278793 , 0.721207
1122 , 0.322099 , 0.677901 , 0.278557 , 0.721443
1123 , 0.321817 , 0.678183 , 0.278311 , 0.721689
1124 , 0.321523 , 0.678477 , 0.278054 , 0.721946
1125 , 0.321217 , 0.678783 , 0.277785 , 0.722215
1126 , 0.320898 , 0.679102 , 0.277506 , 0.722494
1127 , 0.320567 , 0.679433 , 0.277216 , 0.722784
1128 , 0.320223 , 0.679777 , 0.276916 , 0.723084
1129 , 0.319867 , 0.680133 , 0.276604 , 0.723396
1130 , 0.319498 , 0.680502 , 0.276282 , 0.723718
1131 , 0.319117 , 0.680883 , 0.275948 , 0.724052
1132 , 0.318724 , 0.681276 , 0.275604 , 0.724396
1133 , 0.318318 , 0.681682 , 0.27525 , 0.72475
1134 , 0.3179 , 0.6821 , 0.274884 , 0.725116
1135 , 0.317469 , 0.682531 , 0.274508 , 0.725492
1136 , 0.317026 , 0.682974 , 0.274121 , 0.725879
1137 , 0.316571 , 0.683429 , 0.273724 , 0.726276
1138 , 0.316103 , 0.683897 , 0.273315 , 0.726685
1139 , 0.315623 , 0.684377 , 0.272896 , 0.727104
1140 , 0.315131 , 0.684869 , 0.272467 , 0.727533
1141 , 0.314626 , 0.685374 , 0.272026 , 0.727974
1142 , 0.31411 , 0.68589 , 0.271576 , 0.728424
1143 , 0.31358 , 0.68642 , 0.271114 , 0.728886
1144 , 0.313039 , 0.686961 , 0.270642 , 0.729358
1145 , 0.312485 , 0.687515 , 0.27016 , 0.72984
1146 , 0.311919 , 0.688081 , 0.269667 , 0.730333
1147 , 0.311341 , 0.688659 , 0.269163 , 0.730837
1148 , 0.310751 , 0.689249 , 0.268649 , 0.731351
1149 , 0.310148 , 0.689852 , 0.268124 , 0.731876
1150 , 0.309533 , 0.690467 , 0.26759 , 0.73241
1151 , 0.308907 , 0.691093 , 0.267044 , 0.732956
1152 , 0.308268 , 0.691732 , 0.266489 , 0.733511
1153 , 0.307616 , 0.692384 , 0.265923 , 0.734077
1154 , 0.306953 , 0.693047 , 0.265346 , 0.734654
1155 , 0.306278 , 0.693722 , 0.26476 , 0.73524
1156 , 0.305591 , 0.694409 , 0.264163 , 0.735837
1157 , 0.304891 , 0.695109 , 0.263556 , 0.736444
1158 , 0.30418 , 0.69582 , 0.262938 , 0.737062
1159 , 0.303456 , 0.696544 , 0.262311 , 0.737689
1160 , 0.302721 , 0.697279 , 0.261673 , 0.738327
1161 , 0.301974 , 0.698026 , 0.261026 , 0.738974
1162 , 0.301215 , 0.698785 , 0.260368 , 0.739632
1163 , 0.300444 , 0.699556 , 0.2597 , 0.7403
1164 , 0.299661 , 0.700339 , 0.259022 , 0.740978
1165 , 0.298866 , 0.701134 , 0.258334 , 0.741666
1166 , 0.298059 , 0.701941 , 0.257637 , 0.742363
1167 , 0.297241 , 0.702759 , 0.256929 , 0.743071
1168 , 0.296411 , 0.703589 , 0.256212 , 0.743788
1169 , 0.295569 , 0.704431 , 0.255485 , 0.744515
1170 , 0.294716 , 0.705284 , 0.254748 , 0.745252
1171 , 0.293851 , 0.706149 , 0.254001 , 0.745999
1172 , 0.292974 , 0.707026 , 0.253245 , 0.746755
1173 , 0.292086 , 0.707914 , 0.252479 , 0.747521
1174 , 0.291187 , 0.708813 , 0.251703 , 0.748297
1175 , 0.290275 , 0.709725 , 0.250918 , 0.749082
1176 , 0.289353 , 0.710647 , 0.250124 , 0.749876
1177 , 0.288419 , 0.711581 , 0.24932 , 0.75068
1178 , 0.287473 , 0.712527 , 0.248506 , 0.751494
1179 , 0.286516 , 0.713484 , 0.247684 , 0.752316
1180 , 0.285548 , 0.714452 , 0.246852 , 0.753148
1181 , 0.284569 , 0.715431 , 0.246011 , 0.753989
1182 , 0.283579 , 0.716421 , 0.24516 , 0.75484
1183 , 0.282577 , 0.717423 , 0.244301 , 0.755699
1184 , 0.281565 , 0.718435 , 0.243432 , 0.756568
1185 , 0.280541 , 0.719459 , 0.242555 , 0.757445
1186 , 0.279506 , 0.720494 , 0.241668 , 0.758332
1187 , 0.278461 , 0.721539 , 0.240773 , 0.759227
1188 , 0.277404 , 0.722596 , 0.239869 , 0.760131
1189 , 0.276337 , 0.723663 , 0.238956 , 0.761044
1190 , 0.275259 , 0.724741 , 0.238034 , 0.761966
1191 , 0.27417 , 0.72583 , 0.237104 , 0.762896
1192 , 0.273071 , 0.726929 , 0.236165 , 0.763835
1193 , 0.271961 , 0.728039 , 0.235217 , 0.764783
1194 , 0.27084 , 0.72916 , 0.234262 , 0.765738
1195 , 0.269709 , 0.730291 , 0.233297 , 0.766703
1196 , 0.268568 , 0.731432 , 0.232325 , 0.767675
1197 , 0.267416 , 0.732584 , 0.231344 , 0.768656
1198 , 0.266254 , 0.733746 , 0.230356 , 0.769644
1199 , 0.265082 , 0.734918 , 0.229359 , 0.770641
1200 , 0.2639 , 0.7361 , 0.228354 , 0.771646
1201 , 0.262708 , 0.737292 , 0.227341 , 0.772659
1202 , 0.261506 , 0.738494 , 0.226321 , 0.773679
1203 , 0.260294 , 0.739706 , 0.225293 , 0.774707
1204 , 0.259072 , 0.740928 , 0.224257 , 0.775743
1205 , 0.25784 , 0.74216 , 0.223213 , 0.776787
1206 , 0.256599 , 0.743401 , 0.222162 , 0.777838
1207 , 0.255349 , 0.744651 , 0.221104 , 0.778896
1208 , 0.254088 , 0.745912 , 0.220038 , 0.779962
1209 , 0.252819 , 0.747181 , 0.218965 , 0.781035
1210 , 0.25154 , 0.74846 , 0.217885 , 0.782115
1211 , 0.250252 , 0.749748 , 0.216798 , 0.783202
1212 , 0.248955 , 0.751045 , 0.215704 , 0.784296
1213 , 0.24765 , 0.75235 , 0.214604 , 0.785396
1214 , 0.246335 , 0.753665 , 0.213496 , 0.786504
1215 , 0.245011 , 0.754989 , 0.212382 , 0.787618
1216 , 0.243679 , 0.756321 , 0.211261 , 0.788739
1217 , 0.242338 , 0.757662 , 0.210134 , 0.789866
1218 , 0.240989 , 0.759011 , 0.209001 , 0.790999
1219 , 0.239632 , 0.760368 , 0.207861 , 0.792139
1220 , 0.238266 , 0.761734 , 0.206715 , 0.793285
1221 , 0.236892 , 0.763108 , 0.205564 , 0.794436
1222 , 0.23551 , 0.76449 , 0.204406 , 0.795594
1223 , 0.23412 , 0.76588 , 0.203243 , 0.796757
1224 , 0.232723 , 0.767277 , 0.202074 , 0.797926
1225 , 0.231318 , 0.768682 , 0.200899 , 0.799101
1226 , 0.229906 , 0.770094 , 0.19972 , 0.80028
1227 , 0.228486 , 0.771514 , 0.198534 , 0.801466
1228 , 0.227059 , 0.772941 , 0.197344 , 0.802656
1229 , 0.225625 , 0.774375 , 0.196149 , 0.803851
1230 , 0.224183 , 0.775817 , 0.194948 , 0.805052
1231 , 0.222736 , 0.777264 , 0.193743 , 0.806257
1232 , 0.221281 , 0.778719 , 0.192534 , 0.807466
1233 , 0.21982 , 0.78018 , 0.191319 , 0.808681
1234 , 0.218353 , 0.781647 , 0.190101 , 0.809899
1235 , 0.216879 , 0.783121 , 0.188878 , 0.811122
1236 , 0.215399 , 0.784601 , 0.187651 , 0.812349
1237 , 0.213914 , 0.786086 , 0.18642 , 0.81358
1238 , 0.212423 , 0.787577 , 0.185186 , 0.814814
1239 , 0.210926 , 0.789074 , 0.183947 , 0.816053
1240 , 0.209424 , 0.790576 , 0.182705 , 0.817295
1241 , 0.207916 , 0.792084 , 0.18146 , 0.81854
1242 , 0.206403 , 0.793597 , 0.180212 , 0.819788
1243 , 0.204886 , 0.795114 , 0.17896 , 0.82104
1244 , 0.203364 , 0.796636 , 0.177706 , 0.822294
1245 , 0.201837 , 0.798163 , 0.176448 , 0.823552
1246 , 0.200306 , 0.799694 , 0.175188 , 0.824812
1247 , 0.198771 , 0.801229 , 0.173926 , 0.826074
1248 , 0.197232 , 0.802768 , 0.172662 , 0.827338
1249 , 0.195689 , 0.804311 , 0.171395 , 0.828605
1250 , 0.194142 , 0.805858 , 0.170126 , 0.829874
1251 , 0.192592 , 0.807408 , 0.168856 , 0.831144
1252 , 0.191039 , 0.808961 , 0.167583 , 0.832417
1253 , 0.189482 , 0.810518 , 0.16631 , 0.83369
1254 , 0.187923 , 0.812077 , 0.165035 , 0.834965
1255 , 0.186362 , 0.813638 , 0.163759 , 0.836241
1256 , 0.184798 , 0.815202 , 0.162482 , 0.837518
1257 , 0.183232 , 0.816768 , 0.161204 , 0.838796
1258 , 0.181663 , 0.818337 , 0.159926 , 0.840074
1259 , 0.180093 , 0.819907 , 0.158647 , 0.841353
1260 , 0.178522 , 0.821478 , 0.157368 , 0.842632
1261 , 0.176949 , 0.823051 , 0.156089 , 0.843911
1262 , 0.175375 , 0.824625 , 0.15481 , 0.84519
1263 , 0.173801 , 0.826199 , 0.153532 , 0.846468
1264 , 0.172226 , 0.827774 , 0.152254 , 0.847746
1265 , 0.17065 , 0.82935 , 0.150976 , 0.849024
1266 , 0.169074 , 0.830926 , 0.1497 , 0.8503
1267 , 0.167498 , 0.832502 , 0.148425 , 0.851575
1268 , 0.165923 , 0.834077 , 0.147151 , 0.852849
1269 , 0.164348 , 0.835652 , 0.145878 , 0.854122
1270 , 0.162774 , 0.837226 , 0.144607 , 0.855393
1271 , 0.161202 , 0.838798 , 0.143338 , 0.856662
1272 , 0.15963 , 0.84037 , 0.142071 , 0.857929
1273 , 0.15806 , 0.84194 , 0.140807 , 0.859193
1274 , 0.156492 , 0.843508 , 0.139545 , 0.860455
1275 , 0.154926 , 0.845074 , 0.138285 , 0.861715
1276 , 0.153363 , 0.846637 , 0.137029 , 0.862971
1277 , 0.151802 , 0.848198 , 0.135775 , 0.864225
1278 , 0.150244 , 0.849756 , 0.134525 , 0.865475
1279 , 0.148689 , 0.851311 , 0.133278 , 0.866722
1280 , 0.147137 , 0.852863 , 0.132035 , 0.867965
1281 , 0.14559 , 0.85441 , 0.130796 , 0.869204
1282 , 0.144046 , 0.855954 , 0.129561 , 0.870439
1283 , 0.142506 , 0.857494 , 0.128331 , 0.871669
1284 , 0.140971 , 0.859029 , 0.127105 , 0.872895
1285 , 0.139441 , 0.860559 , 0.125884 , 0.874116
1286 , 0.137916 , 0.862084 , 0.124668 , 0.875332
1287 , 0.136397 , 0.863603 , 0.123457 , 0.876543
1288 , 0.134883 , 0.865117 , 0.122251 , 0.877749
1289 , 0.133375 , 0.866625 , 0.121051 , 0.878949
1290 , 0.131873 , 0.868127 , 0.119857 , 0.880143
1291 , 0.130377 , 0.869623 , 0.118669 , 0.881331
1292 , 0.128889 , 0.871111 , 0.117487 , 0.882513
1293 , 0.127408 , 0.872592 , 0.116312 , 0.883688
1294 , 0.125934 , 0.874066 , 0.115144 , 0.884856
1295 , 0.124468 , 0.875532 , 0.113982 , 0.886018
1296 , 0.123009 , 0.876991 , 0.112828 , 0.887172
1297 , 0.121559 , 0.878441 , 0.111681 , 0.888319
1298 , 0.120118 , 0.879882 , 0.110542 , 0.889458
1299 , 0.118686 , 0.881314 , 0.109411 , 0.890589
1300 , 0.117262 , 0.882738 , 0.108287 , 0.891713
1301 , 0.115848 , 0.884152 , 0.107172 , 0.892828
1302 , 0.114444 , 0.885556 , 0.106065 , 0.893935
1303 , 0.11305 , 0.88695 , 0.104967 , 0.895033
1304 , 0.111667 , 0.888333 , 0.103878 , 0.896122
1305 , 0.110294 , 0.889706 , 0.102799 , 0.897201
1306 , 0.108932 , 0.891068 , 0.101728 , 0.898272
1307 , 0.107581 , 0.892419 , 0.100667 , 0.899333
1308 , 0.106242 , 0.893758 , 0.099616 , 0.900384
1309 , 0.104915 , 0.895085 , 0.0985748 , 0.901425
1310 , 0.1036 , 0.8964 , 0.0975439 , 0.902456
1311 , 0.102298 , 0.897702 , 0.0965234 , 0.903477
1312 , 0.101008 , 0.898992 , 0.0955136 , 0.904486
1313 , 0.0997311 , 0.900269 , 0.0945146 , 0.905485
1314 , 0.0984678 , 0.901532 , 0.0935267 , 0.906473
1315 , 0.097218 , 0.902782 , 0.0925501 , 0.90745
1316 , 0.0959823 , 0.904018 , 0.0915849 , 0.908415
1317 , 0.0947607 , 0.905239 , 0.0906315 , 0.909369
1318 , 0.0935537 , 0.906446 , 0.0896899 , 0.91031
1319 , 0.0923614 , 0.907639 , 0.0887605 , 0.91124
1320 , 0.0911843 , 0.908816 , 0.0878433 , 0.912157
1321 , 0.0900225 , 0.909977 , 0.0869386 , 0.913061
1322 , 0.0888764 , 0.911124 , 0.0860467 , 0.913953
1323 , 0.0877463 , 0.912254 , 0.0851676 , 0.914832
1324 , 0.0866323 , 0.913368 , 0.0843017 , 0.915698
1325 , 0.0855348 , 0.914465 , 0.083449 , 0.916551
1326 , 0.0844541 , 0.915546 , 0.0826098 , 0.91739
1327 , 0.0833905 , 0.91661 , 0.0817842 , 0.918216
1328 , 0.0823441 , 0.917656 , 0.0809725 , 0.919027
1329 , 0.0813153 , 0.918685 , 0.0801749 , 0.919825
1330 , 0.0803043 , 0.919696 , 0.0793914 , 0.920609
1331 , 0.0793115 , 0.920689 , 0.0786223 , 0.921378
1332 , 0.0783369 , 0.921663 , 0.0778679 , 0.922132
1333 , 0.0773809 , 0.922619 , 0.0771281 , 0.922872
1334 , 0.0764438 , 0.923556 , 0.0764033 , 0.923597
1335 , 0.0755258 , 0.924474 , 0.0756935 , 0.924306
1336 , 0.074627 , 0.925373 , 0.074999 , 0.925001
1337 , 0.0737478 , 0.926252 , 0.0743199 , 0.92568
1338 , 0.0728885 , 0.927112 , 0.0736564 , 0.926344
1339 , 0.0720491 , 0.927951 , 0.0730085 , 0.926991
1340 , 0.0712299 , 0.92877 , 0.0723766 , 0.927623
1341 , 0.0704312 , 0.929569 , 0.0717607 , 0.928239
1342 , 0.0696532 , 0.930347 , 0.0711609 , 0.928839
1343 , 0.0688961 , 0.931104 , 0.0705775 , 0.929422
1344 , 0.06816 , 0.93184 , 0.0700105 , 0.929989
1345 , 0.0674452 , 0.932555 , 0.0694601 , 0.93054
1346 , 0.0667519 , 0.933248 , 0.0689265 , 0.931074
1347 , 0.0660803 , 0.93392 , 0.0684096 , 0.93159
1348 , 0.0654305 , 0.934569 , 0.0679098 , 0.93209
1349 , 0.0648028 , 0.935197 , 0.067427 , 0.932573
1350 , 0.0641972 , 0.935803 , 0.0669615 , 0.933039
1351 , 0.063614 , 0.936386 , 0.0665133 , 0.933487
1352 , 0.0630533 , 0.936947 , 0.0660825 , 0.933918
1353 , 0.0625153 , 0.937485 , 0.0656692 , 0.934331
1354 , 0.0620002 , 0.938 , 0.0652736 , 0.934726
1355 , 0.061508 , 0.938492 , 0.0648958 , 0.935104
1356 , 0.0610389 , 0.938961 , 0.0645357 , 0.935464
1357 , 0.0605931 , 0.939407 , 0.0641936 , 0.935806
1358 , 0.0601706 , 0.939829 , 0.0638695 , 0.936131
1359 , 0.0597717 , 0.940228 , 0.0635635 , 0.936437
1360 , 0.0593963 , 0.940604 , 0.0632756 , 0.936724
1361 , 0.0590446 , 0.940955 , 0.0630059 , 0.936994
1362 , 0.0587168 , 0.941283 , 0.0627546 , 0.937245
1363 , 0.0584128 , 0.941587 , 0.0625216 , 0.937478
1364 , 0.0581329 , 0.941867 , 0.062307 , 0.937693
1365 , 0.057877 , 0.942123 , 0.0621109 , 0.937889
1366 , 0.0576452 , 0.942355 , 0.0619333 , 0.938067
1367 , 0.0574377 , 0.942562 , 0.0617743 , 0.938226
1368 , 0.0572544 , 0.942746 , 0.0616339 , 0.938366
1369 , 0.0570954 , 0.942905 , 0.0615121 , 0.938488
1370 , 0.0569608 , 0.943039 , 0.061409 , 0.938591
1371 , 0.0568506 , 0.943149 , 0.0613246 , 0.938675
1372 , 0.0567648 , 0.943235 , 0.0612589 , 0.938741
1373 , 0.0567035 , 0.943297 , 0.0612119 , 0.938788
1374 , 0.0566666 , 0.943333 , 0.0611837 , 0.938816
1375 , 0.0566542 , 0.943346 , 0.0611742 , 0.938826
1376 , 0.0566664 , 0.943334 , 0.0611835 , 0.938816
1377 , 0.056703 , 0.943297 , 0.0612115 , 0.938788
1378 , 0.056764 , 0.943236 , 0.0612583 , 0.938742
1379 , 0.0568496 , 0.94315 , 0.0613238 , 0.938676
1380 , 0.0569595 , 0.94304 , 0.061408 , 0.938592
1381 , 0.0570939 , 0.942906 , 0.061511 , 0.938489
1382 , 0.0572526 , 0.942747 , 0.0616325 , 0.938367
1383 , 0.0574356 , 0.942564 , 0.0617728 , 0.938227
1384 , 0.057643 , 0.942357 , 0.0619316 , 0.938068
1385 , 0.0578745 , 0.942126 , 0.062109 , 0.937891
1386 , 0.0581301 , 0.94187 , 0.0623049 , 0.937695
1387 , 0.0584098 , 0.94159 , 0.0625193 , 0.937481
1388 , 0.0587135 , 0.941286 , 0.0627521 , 0.937248
1389 , 0.0590411 , 0.940959 , 0.0630032 , 0.936997
1390 , 0.0593925 , 0.940607 , 0.0632727 , 0.936727
1391 , 0.0597677 , 0.940232 , 0.0635604 , 0.93644
1392 , 0.0601664 , 0.939834 , 0.0638662 , 0.936134
1393 , 0.0605886 , 0.939411 , 0.0641902 , 0.93581
1394 , 0.0610342 , 0.938966 , 0.0645321 , 0.935468
1395 , 0.061503 , 0.938497 , 0.064892 , 0.935108
1396 , 0.0619949 , 0.938005 , 0.0652696 , 0.93473
1397 , 0.0625099 , 0.93749 , 0.0656651 , 0.934335
1398 , 0.0630476 , 0.936952 , 0.0660781 , 0.933922
1399 , 0.0636081 , 0.936392 , 0.0665087 , 0.933491
1400 , 0.064191 , 0.935809 , 0.0669568 , 0.933043
1401 , 0.0647964 , 0.935204 , 0.0674221 , 0.932578
1402 , 0.0654239 , 0.934576 , 0.0679047 , 0.932095
1403 , 0.0660735 , 0.933927 , 0.0684044 , 0.931596
1404 , 0.0667449 , 0.933255 , 0.068921 , 0.931079
1405 , 0.067438 , 0.932562 , 0.0694545 , 0.930545
1406 , 0.0681525 , 0.931847 , 0.0700047 , 0.929995
1407 , 0.0688883 , 0.931112 , 0.0705715 , 0.929428
1408 , 0.0696453 , 0.930355 , 0.0711548 , 0.928845
1409 , 0.0704231 , 0.929577 , 0.0717544 , 0.928246
1410 , 0.0712216 , 0.928778 , 0.0723701 , 0.92763
1411 , 0.0720405 , 0.92796 , 0.0730019 , 0.926998
1412 , 0.0728797 , 0.92712 , 0.0736496 , 0.92635
1413 , 0.0737388 , 0.926261 , 0.0743129 , 0.925687
1414 , 0.0746178 , 0.925382 , 0.0749919 , 0.925008
1415 , 0.0755163 , 0.924484 , 0.0756862 , 0.924314
1416 , 0.0764342 , 0.923566 , 0.0763958 , 0.923604
1417 , 0.0773711 , 0.922629 , 0.0771205 , 0.922879
1418 , 0.0783269 , 0.921673 , 0.0778601 , 0.92214
1419 , 0.0793013 , 0.920699 , 0.0786145 , 0.921386
1420 , 0.080294 , 0.919706 , 0.0793834 , 0.920617
1421 , 0.0813047 , 0.918695 , 0.0801667 , 0.919833
1422 , 0.0823334 , 0.917667 , 0.0809642 , 0.919036
1423 , 0.0833795 , 0.91662 , 0.0817757 , 0.918224
1424 , 0.084443 , 0.915557 , 0.0826011 , 0.917399
1425 , 0.0855236 , 0.914476 , 0.0834402 , 0.91656
1426 , 0.0866208 , 0.913379 , 0.0842928 , 0.915707
1427 , 0.0877346 , 0.912265 , 0.0851586 , 0.914841
1428 , 0.0888646 , 0.911135 , 0.0860375 , 0.913962
1429 , 0.0900106 , 0.909989 , 0.0869293 , 0.913071
1430 , 0.0911722 , 0.908828 , 0.0878339 , 0.912166
1431 , 0.0923491 , 0.907651 , 0.0887509 , 0.911249
1432 , 0.0935412 , 0.906459 , 0.0896802 , 0.91032
1433 , 0.0947481 , 0.905252 , 0.0906217 , 0.909378
1434 , 0.0959695 , 0.90403 , 0.091575 , 0.908425
1435 , 0.0972052 , 0.902795 , 0.09254 , 0.90746
1436 , 0.0984547 , 0.901545 , 0.0935165 , 0.906483
1437 , 0.099718 , 0.900282 , 0.0945043 , 0.905496
1438 , 0.100995 , 0.899005 , 0.0955032 , 0.904497
1439 , 0.102284 , 0.897716 , 0.0965129 , 0.903487
1440 , 0.103587 , 0.896413 , 0.0975333 , 0.902467
1441 , 0.104902 , 0.895098 , 0.0985641 , 0.901436
1442 , 0.106229 , 0.893771 , 0.0996051 , 0.900395
1443 , 0.107568 , 0.892432 , 0.100656 , 0.899344
