439 , 0.0264227 , 0.00971519 , 0.0205625 , 0.0389061 , 0.031999
440 , 0.0260398 , 0.00958226 , 0.0216905 , 0.0393994 , 0.0302631
441 , 0.0256576 , 0.0094893 , 0.0228294 , 0.0397465 , 0.0284454
442 , 0.0252763 , 0.00943605 , 0.0239724 , 0.0399461 , 0.0265744
443 , 0.0248963 , 0.0094221 , 0.0251131 , 0.0399985 , 0.0246795
444 , 0.0245178 , 0.00944697 , 0.0262451 , 0.0399051 , 0.0227899
445 , 0.0241409 , 0.00951007 , 0.0273624 , 0.0396688 , 0.0209345
446 , 0.0237659 , 0.00961072 , 0.028459 , 0.0392935 , 0.0191413
447 , 0.023393 , 0.00974814 , 0.0295296 , 0.0387844 , 0.0174372
448 , 0.0230225 , 0.0099215 , 0.0305688 , 0.0381476 , 0.0158471
449 , 0.0226544 , 0.0101299 , 0.0315717 , 0.0373904 , 0.0143942
450 , 0.022289 , 0.0103722 , 0.0325338 , 0.0365209 , 0.0130989
451 , 0.0219265 , 0.0106475 , 0.0334507 , 0.035548 , 0.0119792
452 , 0.0215671 , 0.0109546 , 0.0343186 , 0.0344814 , 0.01105
453 , 0.021211 , 0.0112923 , 0.0351338 , 0.0333314 , 0.010323
454 , 0.0208582 , 0.0116594 , 0.0358933 , 0.0321089 , 0.00980675
455 , 0.0205091 , 0.0120546 , 0.0365941 , 0.0308253 , 0.00950623
456 , 0.0201637 , 0.0124765 , 0.0372338 , 0.0294922 , 0.0094232
457 , 0.0198222 , 0.0129239 , 0.0378102 , 0.0281216 , 0.00955606
458 , 0.0194847 , 0.0133953 , 0.0383216 , 0.0267257 , 0.00990003
459 , 0.0191515 , 0.0138894 , 0.0387664 , 0.0253165 , 0.0104473
460 , 0.0188225 , 0.0144046 , 0.0391437 , 0.0239063 , 0.0111873
461 , 0.0184981 , 0.0149396 , 0.0394526 , 0.022507 , 0.0121069
462 , 0.0181782 , 0.0154928 , 0.0396927 , 0.0211303 , 0.0131907
463 , 0.0178631 , 0.0160628 , 0.0398638 , 0.0197876 , 0.0144214
464 , 0.0175528 , 0.0166482 , 0.039966 , 0.0184898 , 0.0157804
465 , 0.0172475 , 0.0172475 , 0.04 , 0.0172475 , 0.0172475
466 , 0.0169472 , 0.0178591 , 0.0399663 , 0.0160702 , 0.0188017
467 , 0.016652 , 0.0184817 , 0.0398661 , 0.0149673 , 0.0204218
468 , 0.0163621 , 0.0191138 , 0.0397005 , 0.013947 , 0.022086
469 , 0.0160776 , 0.0197539 , 0.039471 , 0.0130169 , 0.0237728
470 , 0.0157984 , 0.0204007 , 0.0391795 , 0.0121836 , 0.025461
471 , 0.0155248 , 0.0210528 , 0.0388277 , 0.0114529 , 0.0271302
472 , 0.0152568 , 0.0217087 , 0.0384181 , 0.0108295 , 0.0287606
473 , 0.0149944 , 0.0223672 , 0.0379527 , 0.0103174 , 0.0303336
474 , 0.0147378 , 0.023027 , 0.0374343 , 0.00991917 , 0.031832
475 , 0.0144869 , 0.0236866 , 0.0368655 , 0.00963682 , 0.0332398
476 , 0.0142419 , 0.024345 , 0.0362491 , 0.00947115 , 0.0345424
477 , 0.0140028 , 0.0250009 , 0.0355881 , 0.00942205 , 0.0357271
478 , 0.0137696 , 0.025653 , 0.0348856 , 0.00948844 , 0.0367826
479 , 0.0135424 , 0.0263003 , 0.0341449 , 0.00966836 , 0.0376993
480 , 0.0133213 , 0.0269416 , 0.0333693 , 0.00995897 , 0.0384695
481 , 0.0131062 , 0.0275759 , 0.0325621 , 0.0103566 , 0.0390871
482 , 0.0128973 , 0.0282021 , 0.0317269 , 0.010857 , 0.0395476
483 , 0.0126944 , 0.0288192 , 0.0308671 , 0.0114548 , 0.0398485
484 , 0.0124977 , 0.0294263 , 0.0299862 , 0.0121445 , 0.0399888
485 , 0.0123072 , 0.0300225 , 0.0290879 , 0.0129197 , 0.0399689
486 , 0.0121229 , 0.0306069 , 0.0281758 , 0.0137737 , 0.0397912
487 , 0.0119447 , 0.0311786 , 0.0272534 , 0.0146993 , 0.0394592
488 , 0.0117728 , 0.031737 , 0.0263244 , 0.0156889 , 0.038978
489 , 0.0116071 , 0.0322812 , 0.0253922 , 0.0167347 , 0.038354
490 , 0.0114476 , 0.0328105 , 0.0244604 , 0.0178288 , 0.0375949
491 , 0.0112944 , 0.0333243 , 0.0235324 , 0.018963 , 0.0367095
492 , 0.0111473 , 0.033822 , 0.0226116 , 0.0201292 , 0.0357077
493 , 0.0110065 , 0.034303 , 0.0217014 , 0.021319 , 0.0346004
494 , 0.0108719 , 0.0347667 , 0.020805 , 0.0225246 , 0.0333991
495 , 0.0107434 , 0.0352127 , 0.0199254 , 0.0237377 , 0.0321163
496 , 0.0106211 , 0.0356404 , 0.0190658 , 0.0249505 , 0.0307651
497 , 0.010505 , 0.0360496 , 0.0182289 , 0.0261555 , 0.029359
498 , 0.010395 , 0.0364398 , 0.0174177 , 0.0273453 , 0.0279117
499 , 0.0102911 , 0.0368106 , 0.0166347 , 0.0285128 , 0.0264375
500 , 0.0101932 , 0.0371618 , 0.0158824 , 0.0296512 , 0.0249505
501 , 0.0101015 , 0.0374931 , 0.0151633 , 0.0307542 , 0.0234649
502 , 0.0100157 , 0.0378043 , 0.0144794 , 0.0318157 , 0.0219948
503 , 0.00993587 , 0.0380951 , 0.0138328 , 0.0328302 , 0.0205537
504 , 0.00986201 , 0.0383654 , 0.0132253 , 0.0337924 , 0.019155
505 , 0.00979405 , 0.0386152 , 0.0126587 , 0.0346976 , 0.0178114
506 , 0.00973195 , 0.0388442 , 0.0121346 , 0.0355415 , 0.0165349
507 , 0.00967567 , 0.0390524 , 0.0116541 , 0.0363203 , 0.015337
508 , 0.00962516 , 0.0392398 , 0.0112185 , 0.0370304 , 0.0142279
509 , 0.00958037 , 0.0394064 , 0.0108289 , 0.0376691 , 0.0132171
510 , 0.00954126 , 0.0395523 , 0.0104859 , 0.0382337 , 0.0123129
511 , 0.00950778 , 0.0396774 , 0.0101903 , 0.0387222 , 0.0115228
512 , 0.00947987 , 0.0397818 , 0.00994241 , 0.0391331 , 0.0108526
513 , 0.00945748 , 0.0398657 , 0.00974266 , 0.039465 , 0.0103074
514 , 0.00944056 , 0.0399292 , 0.0095911 , 0.0397174 , 0.00989062
515 , 0.00942904 , 0.0399724 , 0.0094877 , 0.0398898 , 0.00960477
516 , 0.00942287 , 0.0399956 , 0.00943223 , 0.0399824 , 0.00945093
517 , 0.009422 , 0.0399989 , 0.00942433 , 0.0399956 , 0.00942899
518 , 0.00942635 , 0.0399826 , 0.00946346 , 0.0399303 , 0.00953761
519 , 0.00943586 , 0.0399468 , 0.00954898 , 0.0397876 , 0.00977431
520 , 0.00945049 , 0.039892 , 0.00968005 , 0.0395692 , 0.0101355
521 , 0.00947015 , 0.0398182 , 0.00985575 , 0.039277 , 0.0106166
522 , 0.00949478 , 0.039726 , 0.010075 , 0.0389131 , 0.011212
523 , 0.00952433 , 0.0396155 , 0.0103366 , 0.0384802 , 0.0119152
524 , 0.00955872 , 0.0394872 , 0.0106393 , 0.0379809 , 0.0127189
525 , 0.00959788 , 0.0393413 , 0.0109816 , 0.0374184 , 0.0136153
526 , 0.00964175 , 0.0391782 , 0.011362 , 0.036796 , 0.0145957
527 , 0.00969025 , 0.0389984 , 0.0117791 , 0.0361172 , 0.0156512
528 , 0.00974332 , 0.0388022 , 0.012231 , 0.0353858 , 0.0167722
529 , 0.00980089 , 0.03859 , 0.0127161 , 0.0346056 , 0.0179491
530 , 0.00986288 , 0.0383622 , 0.0132325 , 0.0337809 , 0.0191718
531 , 0.00992922 , 0.0381194 , 0.0137785 , 0.0329158 , 0.0204304
532 , 0.00999985 , 0.0378618 , 0.014352 , 0.0320147 , 0.0217147
533 , 0.0100747 , 0.03759 , 0.0149511 , 0.0310822 , 0.0230148
534 , 0.0101537 , 0.0373045 , 0.0155739 , 0.0301227 , 0.0243208
535 , 0.0102367 , 0.0370056 , 0.0162184 , 0.0291409 , 0.025623
536 , 0.0103237 , 0.0366939 , 0.0168825 , 0.0281414 , 0.0269121
537 , 0.0104147 , 0.0363698 , 0.0175641 , 0.027129 , 0.028179
538 , 0.0105095 , 0.0360339 , 0.0182614 , 0.0261084 , 0.0294151
539 , 0.010608 , 0.0356866 , 0.0189722 , 0.0250842 , 0.0306123
540 , 0.0107103 , 0.0353284 , 0.0196944 , 0.024061 , 0.0317627
541 , 0.0108161 , 0.0349598 , 0.0204262 , 0.0230434 , 0.0328592
542 , 0.0109256 , 0.0345813 , 0.0211655 , 0.0220359 , 0.0338952
543 , 0.0110385 , 0.0341935 , 0.0219103 , 0.0210429 , 0.0348646
544 , 0.0111547 , 0.0337968 , 0.0226587 , 0.0200686 , 0.0357618
545 , 0.0112744 , 0.0333918 , 0.0234088 , 0.0191173 , 0.0365821
546 , 0.0113972 , 0.0329789 , 0.0241587 , 0.0181928 , 0.037321
547 , 0.0115233 , 0.0325587 , 0.0249066 , 0.017299 , 0.037975
548 , 0.0116525 , 0.0321317 , 0.0256508 , 0.0164395 , 0.0385409
549 , 0.0117846 , 0.0316984 , 0.0263895 , 0.0156177 , 0.0390164
550 , 0.0119198 , 0.0312592 , 0.027121 , 0.0148369 , 0.0393994
551 , 0.0120578 , 0.0308148 , 0.0278438 , 0.0141 , 0.0396889
552 , 0.0121987 , 0.0303656 , 0.0285562 , 0.0134098 , 0.039884
553 , 0.0123423 , 0.0299121 , 0.0292568 , 0.0127688 , 0.0399847
554 , 0.0124886 , 0.0294548 , 0.029944 , 0.0121793 , 0.0399914
555 , 0.0126374 , 0.0289942 , 0.0306167 , 0.0116433 , 0.0399051
556 , 0.0127888 , 0.0285308 , 0.0312733 , 0.0111625 , 0.0397273
557 , 0.0129427 , 0.0280651 , 0.0319128 , 0.0107384 , 0.03946
558 , 0.0130989 , 0.0275976 , 0.0325338 , 0.0103722 , 0.0391056
559 , 0.0132575 , 0.0271287 , 0.0331353 , 0.0100649 , 0.038667
560 , 0.0134183 , 0.026659 , 0.0337162 , 0.00981709 , 0.0381476
561 , 0.0135813 , 0.0261888 , 0.0342756 , 0.00962924 , 0.0375511
562 , 0.0137464 , 0.0257186 , 0.0348125 , 0.00950149 , 0.0368816
563 , 0.0139136 , 0.025249 , 0.0353261 , 0.00943374 , 0.0361436
564 , 0.0140827 , 0.0247802 , 0.0358156 , 0.00942562 , 0.0353418
565 , 0.0142538 , 0.0243129 , 0.0362803 , 0.00947654 , 0.0344814
566 , 0.0144267 , 0.0238473 , 0.0367195 , 0.00958567 , 0.0335675
567 , 0.0146013 , 0.023384 , 0.0371326 , 0.00975195 , 0.0326059
568 , 0.0147777 , 0.0229232 , 0.0375192 , 0.00997411 , 0.0316021
569 , 0.0149558 , 0.0224656 , 0.0378787 , 0.0102507 , 0.0305622
570 , 0.0151354 , 0.0220113 , 0.0382108 , 0.01058 , 0.0294922
571 , 0.0153166 , 0.0215609 , 0.0385151 , 0.0109602 , 0.0283982
572 , 0.0154992 , 0.0211147 , 0.0387914 , 0.0113893 , 0.0272863
573 , 0.0156833 , 0.020673 , 0.0390395 , 0.0118651 , 0.0261629
574 , 0.0158687 , 0.0202362 , 0.0392591 , 0.0123853 , 0.0250342
575 , 0.0160553 , 0.0198048 , 0.0394502 , 0.0129475 , 0.0239063
576 , 0.0162432 , 0.0193789 , 0.0396128 , 0.0135492 , 0.0227854
577 , 0.0164323 , 0.0189589 , 0.0397468 , 0.0141877 , 0.0216775
578 , 0.0166225 , 0.0185452 , 0.0398523 , 0.0148602 , 0.0205885
579 , 0.0168137 , 0.0181381 , 0.0399294 , 0.0155641 , 0.0195241
580 , 0.0170059 , 0.0177378 , 0.0399783 , 0.0162964 , 0.0184898
581 , 0.017199 , 0.0173446 , 0.0399991 , 0.0170543 , 0.017491
582 , 0.0173931 , 0.0169589 , 0.0399922 , 0.0178349 , 0.0165327
583 , 0.0175879 , 0.0165808 , 0.0399579 , 0.0186351 , 0.0156197
584 , 0.0177836 , 0.0162106 , 0.0398963 , 0.0194521 , 0.0147564
585 , 0.0179799 , 0.0158487 , 0.0398081 , 0.020283 , 0.013947
586 , 0.018177 , 0.0154951 , 0.0396935 , 0.0211247 , 0.0131954
587 , 0.0183746 , 0.0151501 , 0.039553 , 0.0219745 , 0.0125049
588 , 0.0185728 , 0.014814 , 0.0393872 , 0.0228294 , 0.0118787
589 , 0.0187716 , 0.0144869 , 0.0391965 , 0.0236866 , 0.0113195
590 , 0.0189708 , 0.0141691 , 0.0389815 , 0.0245435 , 0.0108295
591 , 0.0191704 , 0.0138606 , 0.0387428 , 0.0253972 , 0.0104107
592 , 0.0193704 , 0.0135617 , 0.0384811 , 0.0262451 , 0.0100646
593 , 0.0195707 , 0.0132725 , 0.038197 , 0.0270847 , 0.00979226
594 , 0.0197713 , 0.0129931 , 0.0378911 , 0.0279136 , 0.00959435
595 , 0.0199721 , 0.0127238 , 0.0375642 , 0.0287293 , 0.00947115
596 , 0.0201732 , 0.0124645 , 0.037217 , 0.0295296 , 0.00942258
597 , 0.0203743 , 0.0122155 , 0.0368502 , 0.0303122 , 0.00944813
598 , 0.0205756 , 0.0119768 , 0.0364647 , 0.0310751 , 0.00954692
599 , 0.0207769 , 0.0117486 , 0.0360611 , 0.0318163 , 0.00971773
600 , 0.0209783 , 0.0115308 , 0.0356404 , 0.0325338 , 0.00995897
601 , 0.0211796 , 0.0113236 , 0.0352034 , 0.0332259 , 0.0102687
602 , 0.0213808 , 0.0111271 , 0.0347508 , 0.033891 , 0.0106448
603 , 0.021582 , 0.0109412 , 0.0342835 , 0.0345275 , 0.0110847
604 , 0.021783 , 0.0107661 , 0.0338024 , 0.0351338 , 0.0115856
605 , 0.0219838 , 0.0106017 , 0.0333084 , 0.0357088 , 0.0121445
606 , 0.0221844 , 0.0104481 , 0.0328023 , 0.0362512 , 0.0127582
607 , 0.0223848 , 0.0103053 , 0.0322851 , 0.0367599 , 0.0134231
608 , 0.0225849 , 0.0101732 , 0.0317575 , 0.0372338 , 0.0141358
609 , 0.0227846 , 0.010052 , 0.0312206 , 0.0376722 , 0.0148923
610 , 0.022984 , 0.00994161 , 0.0306752 , 0.0380741 , 0.0156889
611 , 0.0231829 , 0.00984194 , 0.0301221 , 0.0384391 , 0.0165214
612 , 0.0233815 , 0.009753 , 0.0295624 , 0.0387664 , 0.0173859
613 , 0.0235796 , 0.00967476 , 0.0289969 , 0.0390558 , 0.0182781
614 , 0.0237771 , 0.00960716 , 0.0284265 , 0.0393067 , 0.019194
615 , 0.0239742 , 0.00955016 , 0.0278521 , 0.0395191 , 0.0201292
616 , 0.0241707 , 0.00950369 , 0.0272745 , 0.0396927 , 0.0210796
617 , 0.0243666 , 0.00946769 , 0.0266947 , 0.0398274 , 0.022041
618 , 0.0245619 , 0.00944208 , 0.0261136 , 0.0399235 , 0.0230093
619 , 0.0247566 , 0.00942678 , 0.0255319 , 0.0399809 , 0.0239805
620 , 0.0249505 , 0.0094217 , 0.0249505 , 0.04 , 0.0249505
621 , 0.0251438 , 0.00942675 , 0.0243704 , 0.039981 , 0.0259155
622 , 0.0253364 , 0.00944182 , 0.0237922 , 0.0399245 , 0.0268717
623 , 0.0255281 , 0.00946681 , 0.0232169 , 0.0398307 , 0.0278154
624 , 0.0257192 , 0.00950161 , 0.0226452 , 0.0397005 , 0.028743
625 , 0.0259094 , 0.00954609 , 0.0220779 , 0.0395343 , 0.0296512
626 , 0.0260987 , 0.00960013 , 0.0215158 , 0.0393329 , 0.0305367
627 , 0.0262873 , 0.00966361 , 0.0209596 , 0.0390971 , 0.0313964
628 , 0.0264749 , 0.00973639 , 0.0204101 , 0.0388277 , 0.0322274
629 , 0.0266617 , 0.00981834 , 0.019868 , 0.0385258 , 0.0330269
630 , 0.0268475 , 0.00990931 , 0.019334 , 0.0381922 , 0.0337924
631 , 0.0270324 , 0.0100091 , 0.0188087 , 0.037828 , 0.0345213
632 , 0.0272163 , 0.0101177 , 0.0182929 , 0.0374343 , 0.0352116
633 , 0.0273992 , 0.0102348 , 0.0177871 , 0.0370122 , 0.035861
634 , 0.0275811 , 0.0103604 , 0.0172919 , 0.036563 , 0.0364679
635 , 0.027762 , 0.0104942 , 0.016808 , 0.0360879 , 0.0370304
636 , 0.0279419 , 0.0106361 , 0.016336 , 0.0355881 , 0.0375472
637 , 0.0281207 , 0.0107859 , 0.0158762 , 0.035065 , 0.0380169
638 , 0.0282984 , 0.0109434 , 0.0154294 , 0.0345199 , 0.0384383
639 , 0.028475 , 0.0111085 , 0.0149959 , 0.0339542 , 0.0388107
640 , 0.0286505 , 0.011281 , 0.0145763 , 0.0333693 , 0.0391331
641 , 0.0288249 , 0.0114608 , 0.0141709 , 0.0327667 , 0.039405
642 , 0.0289981 , 0.0116476 , 0.0137802 , 0.0321478 , 0.039626
643 , 0.0291701 , 0.0118412 , 0.0134047 , 0.0315141 , 0.039796
644 , 0.029341 , 0.0120415 , 0.0130445 , 0.0308671 , 0.0399147
645 , 0.0295107 , 0.0122484 , 0.0127002 , 0.0302082 , 0.0399824
646 , 0.0296792 , 0.0124615 , 0.012372 , 0.029539 , 0.0399993
647 , 0.0298465 , 0.0126808 , 0.0120601 , 0.0288611 , 0.0399658
648 , 0.0300125 , 0.012906 , 0.011765 , 0.0281758 , 0.0398824
649 , 0.0301773 , 0.0131369 , 0.0114867 , 0.0274848 , 0.03975
650 , 0.0303408 , 0.0133734 , 0.0112255 , 0.0267895 , 0.0395692
651 , 0.0305031 , 0.0136153 , 0.0109816 , 0.0260915 , 0.0393413
652 , 0.0306641 , 0.0138624 , 0.0107551 , 0.0253922 , 0.0390671
653 , 0.0308238 , 0.0141144 , 0.0105462 , 0.0246931 , 0.0387481
654 , 0.0309822 , 0.0143713 , 0.010355 , 0.0239957 , 0.0383855
655 , 0.0311393 , 0.0146327 , 0.0101816 , 0.0233014 , 0.0379809
656 , 0.0312951 , 0.0148987 , 0.010026 , 0.0226116 , 0.0375358
657 , 0.0314495 , 0.0151688 , 0.00988828 , 0.0219278 , 0.0370519
658 , 0.0316026 , 0.015443 , 0.00976842 , 0.0212513 , 0.036531
659 , 0.0317544 , 0.015721 , 0.00966642 , 0.0205834 , 0.035975
660 , 0.0319047 , 0.0160028 , 0.00958226 , 0.0199254 , 0.0353858
661 , 0.0320538 , 0.016288 , 0.00951586 , 0.0192786 , 0.0347654
662 , 0.0322015 , 0.0165765 , 0.00946716 , 0.0186443 , 0.0341159
663 , 0.0323477 , 0.0168682 , 0.00943605 , 0.0180236 , 0.0334395
664 , 0.0324926 , 0.0171628 , 0.00942241 , 0.0174177 , 0.0327383
665 , 0.0326362 , 0.0174601 , 0.0094261 , 0.0168277 , 0.0320147
666 , 0.0327783 , 0.0177601 , 0.00944697 , 0.0162546 , 0.031271
667 , 0.032919 , 0.0180624 , 0.00948483 , 0.0156995 , 0.0305094
668 , 0.0330583 , 0.018367 , 0.00953948 , 0.0151633 , 0.0297324
669 , 0.0331962 , 0.0186736 , 0.00961072 , 0.0146469 , 0.0289422
670 , 0.0333327 , 0.0189821 , 0.0096983 , 0.0141513 , 0.0281414
671 , 0.0334677 , 0.0192923 , 0.00980198 , 0.0136772 , 0.0273323
672 , 0.0336014 , 0.019604 , 0.0099215 , 0.0132253 , 0.0265173
673 , 0.0337336 , 0.0199171 , 0.0100566 , 0.0127965 , 0.0256989
674 , 0.0338643 , 0.0202315 , 0.0102069 , 0.0123913 , 0.0248793
675 , 0.0339937 , 0.0205468 , 0.0103722 , 0.0120103 , 0.024061
676 , 0.0341216 , 0.0208631 , 0.0105521 , 0.0116541 , 0.0232462
677 , 0.034248 , 0.02118 , 0.0107464 , 0.0113232 , 0.0224374
678 , 0.034373 , 0.0214976 , 0.0109546 , 0.0110179 , 0.0216367
679 , 0.0344966 , 0.0218155 , 0.0111764 , 0.0107387 , 0.0208464
680 , 0.0346187 , 0.0221337 , 0.0114115 , 0.0104859 , 0.0200686
681 , 0.0347394 , 0.0224521 , 0.0116594 , 0.0102597 , 0.0193055
682 , 0.0348586 , 0.0227703 , 0.0119198 , 0.0100603 , 0.0185591
683 , 0.0349764 , 0.0230884 , 0.0121923 , 0.00988796 , 0.0178314
684 , 0.0350927 , 0.0234062 , 0.0124765 , 0.00974266 , 0.0171242
685 , 0.0352076 , 0.0237235 , 0.012772 , 0.00962447 , 0.0164395
686 , 0.035321 , 0.0240402 , 0.0130785 , 0.00953339 , 0.0157789
687 , 0.0354329 , 0.0243562 , 0.0133953 , 0.00946935 , 0.0151441
688 , 0.0355434 , 0.0246713 , 0.0137223 , 0.00943223 , 0.0145367
689 , 0.0356525 , 0.0249854 , 0.0140588 , 0.00942187 , 0.0139582
690 , 0.0357601 , 0.0252984 , 0.0144046 , 0.00943805 , 0.0134098
691 , 0.0358662 , 0.0256101 , 0.0147591 , 0.00948052 , 0.012893
692 , 0.0359709 , 0.0259204 , 0.015122 , 0.00954898 , 0.0124088
693 , 0.0360742 , 0.0262293 , 0.0154928 , 0.00964306 , 0.0119584
694 , 0.036176 , 0.0265365 , 0.015871 , 0.00976239 , 0.0115427
695 , 0.0362763 , 0.0268421 , 0.0162563 , 0.00990652 , 0.0111625
696 , 0.0363752 , 0.0271457 , 0.0166482 , 0.010075 , 0.0108186
697 , 0.0364727 , 0.0274475 , 0.0170463 , 0.0102673 , 0.0105117
698 , 0.0365687 , 0.0277472 , 0.01745 , 0.0104829 , 0.0102422
699 , 0.0366633 , 0.0280447 , 0.0178591 , 0.0107212 , 0.0100105
700 , 0.0367564 , 0.02834 , 0.018273 , 0.0109816 , 0.00981709
